"March 19, 2020",Disappointed,The quality of the sound is really low and sometimes it is difficult to get connected with laptop or mobile phone.,2.0,negative
"March 19, 2020","Bulky, but good sound quality","I have never owned a pair of headphones before at all, so this was entirely new to me. I do feel that the sound quality is very nice, but then again I have nothing to compare it to. Moreover, the headphones are quite bulky in my opinion, and if you wear them for longer than probably an hour or so your ears will begin to hurt (as with most headphones I am sure). It is also uncomfortable to put your head in certain positions while wearing the headphones. Another hassle that you should consider is that if you connect the headset to multiple devices, it’s probably going to be a hassle to get them to connect to the device you actually want, particularly because the device automatically connects to the most recently used device rather than the one nearest to you. Despite all of this, I do really like these headphones and am sure to be using them on any of my upcoming flights.",5.0,positive
"March 19, 2020",Worth every penny,"The sound quality is great and they definitely cancel out noise. But the battery life is unreal! My brother got me these for my birthday 09/19. It’s 03/20 and I’m charging them for the first time as I write this. I wouldn’t say they were used for long periods of time but they got me through 2 four hour tattoos and I use them every day that I go to the gym. I thought it was a fluke when it said they were at 90% a month ago but I guess not. Even for how good batteries have gotten over the past few years, that’s still impressive. I’ve owned beats and skull candies in the past and even they don’t offer battery life like that. Save yourself the money and get these.",5.0,positive
"March 19, 2020",Best headphones for its price,"Good headphones. Good packing, good sound. Giving five stars))",5.0,positive
"March 18, 2020",Falls off head,First of all they do not stay on your head. Slide off every chance they get! And they are way to quiet! These are my ears and I want to hear it as loud as I want! Very disappointed! Really would like my money back!,1.0,negative
"March 18, 2020",Good sound but a pain to connect,"Extensively researched before buying these headphones. They get the job done but have some fairly significant connection issues.Pros:- Good sound. I'm not a sound engineer but I like how they sound.- Comfortable- Afordable- Good battery life- Good connection rangeCons:- The big one is these are a major PAIN to connect. I could not get my Samsung Galaxy S8+ phone to even find them until I researched online and found that you have to unpair and forget ALL your other bluetooth connected devices before it will find and pair with these headphones. Once it is paired you still sometimes need to disconnect other devices to connect the headphones and then reconnect the other devices. On my desktop I frequently have to restart the computer to get the headphones to connect, even if I had them connected, tuned them off, and turned them back on... It is a HUGE hassle and the main reason I give it less stars.- Grip - These are not very useful for exercise (not the primary reason I bought them) If you are in any position, other than stationary and vertical, they will fall off.Overall I would not recommend these. There are other headphones out there that are better for the same price or less.",3.0,negative
"March 18, 2020",I love this headphone!,This headphone is really good I totally recommend you buy,5.0,positive
"March 18, 2020",Great headset. Small bag.,Fantastic sound for a good price. Cancels a good portion of noise. Easily paired to my android phone and windows computer.Only Con? The bag it comes with is slightly too small to contain the entire headset. It pokes out the top.,5.0,positive
"March 18, 2020",Excellent Sound at a Reasonable Price,"Wow! These sound like the Bose headphones for a quarter of the price.  Great base, clarity, and ease of use with Bluetooth.  Besides using at home, I use them on daily walks and on my bicycle.  They are an incredible buy!",5.0,positive
"March 18, 2020","Way, way under priced. Beats sux","I bought these for my college kids on campus and dorm life. He claimed they were great both in quality and noise cancelling. I was desperate to find him a Christmas gift and bought him Beats Studio Pro headset. He likes this item better. I now have these and TOTALLY agree. The sound and comfort is much better then the Beats Studio Pro. Great 3D sound, bass and comfort. These are legit.👍",5.0,positive
"March 18, 2020","Audio quality is good, mic is not","These headphones sound great, but the mic is not very good. I get a lot of comments that my voice sounds bad when using them.",3.0,negative
